"store","id","original_ean","original_name","original_description","current_price","promo_price"
heb,"4526752b-1375-4090-8bc0-3b085bf40b2b","7506309840024",Shampoo Hidratación Extrema 400 Ml,"  Descripción EmocionalPantene con su fórmula multivitaminas nutre tu cabello desde la raíz para que crezca largo y fuerte hasta las puntas. Con su nueva tecnología llamada reposición de lípidos fortalece el cabello para darle el poder de combatir el estrés diario, ahora nuestros shampoos no solo limpian, sus fórmulas también pueden brindarle al cabello una suavidad y una fortaleza extraordinaria. La colección Hidratación Extrema SIN SAL* de Pantene está diseñada para cabello dañado y tratado químicamente. Su fórmula Pro-Vitaminas con aceite de argán, hidrata profundamente el cabello desde la raíz, mientras lo protege de los efectos de los tratamientos químicos. Experimenta un cabello sedoso, sin asperezas y sin temor a hacerle daño al alisarlo o peinarlo. Complementa el cuidado de tu cabello con los demás productos de la colección: acondicionador, shampoo Minute Miracle, acondicionador 3 Minute Miracle, crema para peinar y ampolla. Tipo de producto Shampoo   Marca Pantene   Denominación/Variedad Hidratación extrema       Contenido neto 400 ml   Instrucciones de uso Aplique sobre el cabello mojado. Masajee suavemente el cuero cabelludo con las puntas de los dedos de forma circular. Enjuague y repita si es necesario   Beneficios de uso Su formula pro vitaminas con aceite de argan. Hidrata profundamente el cabello desde la raiz. Mientras lo protege de los efectos de los tratamientos quimicos. Experimenta un cabello sedoso, sin asperezas y sin temor a hacerle daño al alisarlo o peinarlo   Advertencias de uso Evítese el contacto con los ojos. Suspenda su uso si observa alguna reacción desfavorable. Manténgase fuera del alcance de los niños   Tipo de cabello Cabello dañado y tratado químicamente   Libre de sal Sí   Libre de parabenos Sí   Unidades por paquete 1   ",$85.00,$85.00
heb,df103668-c8e3-4cd9-aad4-c0499265e61f,"7501247070052",Hll Disfraz Zanahoria 1 Pz,"",$167.00,$167.00
heb,"445c18b3-a35e-4266-9903-6a317b4ad888","7502211160311",Bolsas de Basura Verde Jumbo 10 Pz,   Tipo de producto Bolsas de basura   Marca Servi-Bolsa   Modelo Verde Jumbo       Reciclable Sí   Biodegradable Sí   Medida 76 x 90 cm   Material 80% reciclable   Unidades por paquete 10   ,$50.90,$50.90
heb,b7e8e350-66e0-4506-bb2d-fe8f94dcfcf8,"7501072209801",Purina Felix Atún Alimento Húmedo para Gatos Adultos Pouch de 85 g,"   Tipo de producto Alimento húmedo   Marca Felix   Denominación/Variedad Trocitos Jugosos   Contenido neto 85 g       Presentación Sachet   Formato Paté   País de origen Estados Unidos   Etapa Gato adulto   Ingredientes Agua suficiente para proceso, carne de pollo y/o pavo, vísceras de cerdo, carne de salmón, gluten de trigo, almidón de maíz modificado, harina de soya, fosfato de calcio, colorantes (rojo 3, dióxido de titanio, oxido de hierro), cloruro de potasio, cloruro de colina, taurina, sal, sulfato de zinc, mononitrato de tiamina, suplemento de vitamina E, sulfato ferroso, niacina, sulfato de cobre, sulfato de manganeso, pantotenato de calcio, suplemento de vitamina A, complejo sódico de bisulfito de menadiona (fuente de actividad de vitamina K), hidrocloruro de piridoxina, suplemento de riboflavina, suplemento de vitamina B-12, biotina, acido fólico, suplemento de vitamina D-3, yoduro de potasio   Composición/Análisis garantizado Proteína cruda (min.) 10%. Grasa cruda (min.) 2%. Fibra cruda (máx.) 1.5%. Humedad (máx.) 82%. Energía metabolizable (calculada) 70 Kcal   Beneficios nutricionales Contribuye a piel y pelaje sanos. Con vitaminas y minerales esenciales   Sabor Sensaciónes de atún en salsa   Porción sugerida 3 unidades de 85 g por cada 4 kg de peso corporal   ",$11.00,$11.00
heb,"2925fcb2-0fbe-4e68-b47e-dff695741a27","7500435119764",Toallas Femeninas Noches Tranquilas Suave 22 Pz,"  Descripción EmocionalNo Disponible Tipo de producto Toallas femeninas   Marca Always   Denominación/Variedad Noches tranquilas Suave       Beneficios de uso Protección y comodidad. Ajuste perfecto   Advertencias de uso Si llegara a observar alguna reacción desfavorable, suspenda inmediatamente su uso. En caso de que persista consulte a su médico y al centro de atención al cliente   Cobertura Extra larga con alas   Tipo de flujo Súper abundante   Ocasión de uso Noche   Control de olores No   Unidades por paquete 22   ",$80.00,$80.00
heb,"1e8128a9-bd2d-462e-9b5e-6e1fe8c9c72a","7502290810374",Charolas Biodegradables Chica 15 Pz,   Tipo de producto Charolas biodegradables   Marca We Care   Modelo Chica       Biodegradable Sí   Compostable Sí   Medida 15x15 cm   Material Bagazo de trigo   Color Beige   Unidades por paquete 15   ,$40.50,$40.50
heb,cc610336-2bd6-4687-8c8f-cabc485a0938,"8806094974164",Pantalla 65 Crystal Uhd 4k Mod Un65cu7010fxzx 1 Pz,PurColor permite al televisor expresar una enorme gama de colores para un rendimiento de imagen óptimo y una experiencia visual envolvente.El potente reescalado 4K te permite ver tus contenidos favoritos con una resolución de hasta 4K.,"$11,999.00","$9,999.00"
heb,"5ce4753e-107b-4fd0-a51c-c81b42b11bb7","7501020563368",Lala Yogurt Batido Natural Froot Loops 202 g,"   Tipo de producto Yogurt   Marca Lala   Denominación/Variedad Go! con Froot Loops   Contenido neto 170 g   Presentación Vasito   País de origen México   Advertencias de almacenamiento Manténgase refrigerado   Ingredientes Para yogurt: Leche parcialmente descremada pasteurizada de vaca, azúcares añadidos (sacarosa), leche descremada en polvo, almidón modificado, grenetina (estabilizantes), natamicina (conservador) y cultivos lácticos. Para cereal: Mezcla de cereales (maíz (mín. 21%), trigo (mín. 17%), avena (mín. 9%)), azúcares añadidos (sacarosa), aceite vegetal, sal yodada, curcumina, amarillo 6, rojo 40, rojo 3, azul 1, rojo betabel (colorantes), esencias naturales de frutas, vitaminas y minerales (hierro, zinc, vitamina D, vitamina B1, vitamina B6, ácido fólico y vitamina B12). Contiene: Leche, gluten, ingredientes de trigo. Puede contener: Soya, nueces de árbol, trazas de cacahuate   Alérgenos declarados Leche, Gluten, Ingredientes de trigo, Soya, Nueces de árbol, Trazas de cacahuate       Libre de lactosa No   Energía por 100 g 99 Kcal   Proteínas totales por 100 g 3.2 g   Grasas totales por 100 g 2.4 g   Carbohidratos totales por 100 g 16.1 g   Azúcares totales por 100 g 12.8 g   Sodio por 100 g 65 mg   Energía por porción 177 Kcal   Proteínas totales por porción 5.7 g   Grasas totales por porción 4.3 g   Carbohidratos totales por porción 28.9 g   Azúcares totales por porción 23.1 g   Sodio por porción 118 mg   ",$21.00,$21.00
heb,d7ba0ebd-a69e-4c7d-8880-0d7ba92b1586,"0885359982630",Sabanas King size Blanco Rayas 4 pz,"",$713.00,$713.00
heb,ab28ff28-b529-4b06-9b14-027dd2983603,"0021664571286",Vehicles Tough Cab Ambulance 1 Pz,'' 'VEHICLESTOUGH CAB AMBULANCE',$379.00,$379.00
heb,"06b33a68-f915-45ff-9505-3268e5f7105c","0840464041009",Pantalla 55 4k Qled Smart Tv Google Mod 55t554 1 Pz,"• Google TV • Poderosa resolución 4K QLED • TCL AI IN, pregunta lo que sea y controla todos tus dispositivos • Control por voz gracias a la tecnología Hands Free Voice Control • Ready to Play • Imagen inteligente gracias al Procesador AIPQ • Video super suave con Speed Motion Ready • Imágenes dramáticamente más nítidas: Dolby Vision • Tecnología Micro Dimming para la mejor iluminación por zonas • Sonido envolvente con Dolby Atmos • Compatible con Alexa • Camera Ready: Google Duo • Diseño sin Bordes • Google Chromecast para compartir tu contenido • Bluetooth integrado para que no pierdas ni un momento de tu entretenimiento • WiFi de Doble Banda","$8,999.00","$8,999.00"
heb,c6a60e4c-4fea-4be6-9fe0-e6dd3683c17d,"7503006341021",ALIMENTO PARA PERROS MINI 3KG WOOW WM3,"Alimento para perro, formulado para cubrir todos los requisitos nutricionales naturales.
Mantengalo en un lugar seco y fresco.",$399.00,$351.12
heb,"00cd07a9-2095-4721-9fd6-46a400b2c8fe","7503006335013",ALIMENTO PARA PERROS ACTIVO 5KG WOOW WA5,"Alimento para perro, formulado para cubrir todos los requisitos nutricionales naturales.

Mantengalo en un lugar seco y fresco.",$549.00,$483.12
heb,"7e8deaef-cd0c-4ccc-b469-391fd090e15f","0041220901043",HEB Vitaminas Hombre con 30 pz,"",$183.00,$183.00
heb,"7d684134-e907-4339-9a6b-a8122ebbb51d","0655244025144",Turista Fashion Lol Surprise 1 Pz,"",$325.00,$325.00
heb,f044a874-7470-45d8-9f79-1f2762507a17,"0037000044512",Lavatrastes en Espuma Platinum Refill 915 Ml,"   Tipo de producto Lavatrastes   Marca Dawn   Denominación/Variedad Platinum       Contenido neto 915 ml   Presentación Bidón   Formato Líquido   Beneficios de uso Espuma de larga duración   Advertencias de uso En caso de contacto accidental con los ojos, enjuague con abundante agua. Si se traga, beber un vaso de agua para disolver   Advertencias de almacenamiento Mantenga fuera del alcance de los niños   ",$175.00,$175.00
heb,"7a15e3c6-4707-45f7-80aa-b861dd0e34b2","7501087201333",Mariposa Jabón de Lavandería Barra Liquido 1 L,   Tipo de producto Jabón de lavandería   Marca Mariposa   Denominación/Variedad Ropa blanca y de color   Contenido neto 1 l       Presentación Botella   Formato Líquido   Uso recomendado Ropa de toda la familia   Beneficios de uso Cuida y revive el color y tejido de las prendas   Hipoalergénico Sí   Biodegradable Sí   ,$29.00,$29.00
heb,"31482446-5778-43d8-abb5-9593a594477b","7501299330036",Radiance 3mg/30mcg Comprimidos 28 Pz,"   Tipo de producto Anticonceptivo   Laboratorio Liomont   Nombre del medicamento Radiance 30   Descripción técnica Anticonceptivo de administración vía oral, contiene 28 comprimidos (21 amarillos y 7 blancos) de una fórmula de 3 mg de drospirenona y 30 mcg de etinilestradiol       Vía de administración Vía oral   Formato Comprimidos   Registro sanitario 566M2005 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No se use durante el embarazo y lactancia   Ingrediente activo Drospirenona 3 mg. Etinilestradiol 30 mcg   Excipientes cbp 1 comprimido   Unidades por paquete 28   ",$365.00,$365.00
heb,"1585458a-a753-40a7-b4ec-436e1df5aec4","0094331050117",Galletas de Avena con Arándanos Y Chispas de Yog 90 Gr,"   Tipo de producto Galletas de avena   Marca Granvita   Denominación/Variedad Con arándanos y chispas de yoghurt   Contenido neto 90 g   Presentación Paquete   País de origen México   Advertencias de almacenamiento Consérvese en un lugar fresco y seco   Ingredientes Harina de trigo adicionada con ácido fólico, zinc y hierro, restituida con vitamina B1, vitamina B2, vitamina B3, harina de trigo integral, azúcar, hojuelas de avena integral, ga¡rasa vegetal parcialmente hidrogenada, harina de avena integral, arándanos (4%), chispas de yogurt (3%) (azúcares añadidos, (azúcar e caña), grasa vegetal hidrogenada y sinhidrogenar, almidón, maltodextrina, lecitina de soya, leche entera, ácido láctico, saborizante artificial, dióxido de titanio, poliglicerol, sal yodada,saborizante artificial, almidón de maíz, huevo, suero de leche, bicarbonato de sodio, emulsificante (ésteres de propilenglicol), ácidos grasos, mono y diglicéridos, estearoil lactilato de sodio, dióxido de silicio), fibra soluble de citrícos, bicarbonato de amonio, saborizante artificial, fosfato de aluminio y sodio, sal yodada, tocoferoles (antioxidante). Este producto contiene gluten (trigo y avena), leche, huevo, soya y puede contener trazas de almendras y nueces de arboles   Alérgenos declarados Gluten, Leche, Huevo, Soy, Trazas de almendras, Nueces de arboles       Exceso en Exceso calorías. Exceso azúcares. Exceso grasas saturadas   Agregados Arándanos y chispas de yoghurt   Porción sugerida 100 g   Porciones por envase 0.90   Energía por 100 g 444.3 Kcal   Proteínas totales por 100 g 6.9 g   Grasas totales por 100 g 16.7 g   Carbohidratos totales por 100 g 66.6 g   Azúcares totales por 100 g 32.2 g   Sodio por 100 g 248.0 mg   Energía por porción 444.3 Kcal   Proteínas totales por porción 6.9 g   Grasas totales por porción 16.",$19.00,$19.00
heb,"848ce2ff-e47a-405a-a39d-129e754ecde6","0020899087746",Marian Galletas Surtidas Suspiros 345 g,"   Tipo de producto Galletas surtidas   Marca Marian   Denominación/Variedad Suspiros   Contenido neto 345 g   Presentación Caja   Advertencias de almacenamiento Almacenar en lugar fresco y seco   Ingredientes Harina de trigo, azu ́cares an adidos (sacarosa, fructosa), grasa vegetal, margarina (aceites vegetales parcialmente hidrogenados y sin hidrogenar, agua, sal yodada, lecitina de soya, mono y diglice ́ridos de a ́cidos grasos, benzoato de sodio, sorbato de potasio, betacaroteno y saborizante artificial), relleno sabor fresa (1.6%) [azu ́cares an adidos (sacarosa, glucosa), pulpa de fruta, agua, glicerol, fibra de bambu ́, fibra de trigo, almido ́n de mai ́z, almido ́n modificado de mai ́z, a ́cido ci ́trico, saborizante artificial, sal yodada, pectina, benzoato de sodio, carboximetilcelulosa, antioxidante (eritorbato de sodio), colorante artificial rojo 40 y azul 1], fe ́cula de mai ́z, nuez (0.9%), chispas sabor chocolate (0.6%) [azu ́cares an adidos (sacarosa), pasta y manteca de cacao, dextrosa, lecitina de soya, saborizantes naturales], huevo, cocoa, so ́lidos de leche, fibra de bambu ́, bicarbonato de sodio, lecitina de soya, sal yodada, saborizante artificial, sustituto de canela (salvado de trigo, saborizante artificial, colorante caramelo clase IV, rojo 40) y TBHQ. Contiene: trigo (gluten), huevo, leche, nuez, derivados de soya. Puede contener coco   Alérgenos declarados Trigo (gluten), Huevo, Leche, Nuez, Derivados de soya, Coco       Exceso en Exceso calorías. Exceso azúcares. Exceso grasas saturadas   Agregados Truffy Choconuez. Truffy Chocochispas. Sena. Orejita. Bolita de nuez. Tartaleta fresa. Aro de mantequilla. Polvoreta   Energía por 100 g 486 Kcal   Proteínas totales por 100 g 5 g   Grasas totales por 100 g 26 g   Carbohidratos totales por 100 g 58 g   Azúcares totales por 100 g 20 g   Sodio por 100 g 50 mg   ",$77.00,$77.00
heb,"414b4725-40ce-4496-8236-2ed3272d837b","7501103302068",Toalla Rigida Corporal 1 Pz,"  Descripción EmocionalTela rigida elástico para baño men Tipo de producto Toalla   Marca T.taio       Denominación/Variedad Rigida corporal   Beneficios de uso Revitalizante, tela stretch   Advertencias de uso No usar en piel irritada, dañada o agrietada. Si aparece irritación, suspenda el uso de inmediata   Color Azul   Unidades por paquete 1   ",$22.00,$22.00
heb,"847bd09b-2a34-46ed-9b2b-0781227a849f","7501103300590",Esponja Redonda Doble Textura 1 Pz,"  Descripción EmocionalEsponja doble textura redonda con sujetador Tipo de producto Esponja   Marca T.taio       Denominación/Variedad Redonda doble textura   Beneficios de uso Ideal para todo el cuerpo, genera espuma abundante, cuenta con cordón para colgar   Advertencias de uso No usar en piel irritada, dañada o agrietada. Si aparece irritación, suspenda el uso de inmediata   Color Surtido   Unidades por paquete 1   ",$15.00,$15.00
heb,"65ec46b3-080f-43cf-87b1-5f3cfdf5a29d","4062300293779",Papilla Orgánica de Manzana Mango Y Plátano Papi 190 Gr,"",$64.00,$64.00
heb,"15b42927-8b85-47b0-a6f9-56eaf15859f2","37000523642",Dawn Platinum Powerwash Fresh Scent Spray Lavatrastes 473 ml,"  Descripción EmocionalEl spray lavatrastes Dawn Powerwash Platinum es la forma más rápida y fácil de lavar los trastes mientras cocinas. La espuma activada por pulverización spray corta la grasa en contacto, sin agua, para una limpieza 5X Más Rápida (vs Dawn no concentrado). Simplemente Rocía, Limpia y Enjuaga para evitar el desorden y salir de la cocina más rápido. Dawn Powerwash es ideal para todos tus trastes con su tecnología en spray. Incluso ítems de difícil limpieza como licuadoras o biberones se vuelven fácil de limpiar. Simplemente Rocía, Limpia y Enjuagua. Para trastes muy sucios, deja reposar la espuma durante unos minutos, luego limpia y enjuaga. Tipo de producto Lavatrastes   Marca Dawn   Denominación/Variedad Powerwash       Contenido neto 473 ml   Presentación Botella   Formato Líquido   ",$143.00,$105.00
heb,"1b0e4312-8d2a-4efd-aab5-1c02d682518d","0840464041146",Pantalla 75 4k Google Tv Mod 75s454 1 pz Pantalla 75 4k Google Tv Mod 75s454  1 Pz,"   Modelo 75S454   Tipo de Pantalla LED   Tamaño de Pantalla 75""""   Definición de Pantalla 4K UHD   Resolución de Pantalla 3840 x 2160   Diseño de Pantalla Plana   Tasa de Refresco 60Hz   Relación de Aspecto 16:09   Compatibilidad HDR Sí   Tecnología 3D No   Sistema de Video HDR10 / HLG / IPQ   Modos de Imagen Estándar - Dinámico - HDR inteligente - Deportes - Película   Sistema de Sonido Dolby Digital +   Potencia de las Bocinas 2 * 15W   Formatos de Audio Compatibles Dolby Digital Plus   Sistema Operativo Google TV   Núcleos del Procesador Quad-Core 2 GB   Wi-Fi Integrado Sí   Bluetooth Integrado Sí   Cámara Integrada No   Entradas HDMI HDMI 2.0 * 3 (1 with ARC & eARC supported)   Entradas VGA 1   Entradas RCA 0   Entradas Ethernet 1   Entradas USB 1   Sintonizador NTSC / ATSC   Alto 95.9 cm   Alto con Base 102.2 cm   Ancho 166.8 cm   Ancho con Base 166.8 cm   Profundidad 9.2 cm   Profundidad con Base 34.4 cm   Peso 22.0 kg   Peso con Base 22.2 kg   Color Negro   Incluye Base / Control Remoto / Baterías   Garantía del Proveedor 1 Año   ","$17,999.00","$13,999.00"
